SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,Company,Sector,Quarter
-0.4382526941395152,0.16978973311432147,-0.07352646373323662,-0.056633419236405504,-0.06154771482358529,0.30795586477471515,-0.21536717225466434,0.04242814212097365,0.01695122972144912,-0.018777290093280188,-0.10963652970150503,-0.22806670953668562,-0.003047072767102168,-0.0961552327217675,-0.18750447795047878,0.27465994072111627,0.042124677025575825,-0.0380975927644533,0.06252723659634643,0.00423384018165423,0.05101161064430005,-0.014906303532581522,-0.13771392723582104,0.10997959381730323,-0.1532710138453173,-0.23373788049095207,-0.032260946960292206,0.07405408707392952,0.017298005709439734,-0.014203749691356857,0.017824419815016198,-0.037666434489706,-0.011666396951610387,0.02809064142639772,-0.0006457909997071287,-0.06692209250465311,0.01903533689706041,-0.006457790090164694,-0.0003050486584505004,0.007030260114843886,0.015539143048300046,-0.021463740287063306,-0.03399613881683014,-0.02002631301963365,-0.01482647036072228,0.030849491928059282,0.03113003449545922,0.013015668988845189,-0.014977596816780745,0.00792561722637678,CBRE,RealEstate,Q4-2023
-0.43534794218850664,0.18083201309449418,-0.07097185705234643,-0.03762723658476097,-0.04195863385009772,0.31515059407465246,-0.22100236018283406,-0.013522420730868519,0.06035624069159573,-0.005695206363975147,-0.11900550070407517,-0.25787744207907437,0.00971398347031354,-0.08532185679316501,-0.21058537992124618,0.2685907102539425,0.03150966800091792,-0.043599215423905276,0.07621137326909164,0.005232108069294571,0.06121514323311133,0.0150552054917164,-0.14275287562687597,0.11377755294124986,-0.1775774430878202,-0.24696704707249587,-0.005973600033630114,0.06746290684990934,-0.012442458622521883,-0.014549753109498728,0.047163789925799844,0.004690678899630079,-0.010848627506998734,0.05508759428875108,0.016069954222831515,-0.004754820310493815,0.0011425307134315958,-0.009159884975560254,0.02714417570354056,0.001696030551660167,0.025405802757446524,-0.035585927133472424,0.026858489660164468,0.0023804461125651417,0.02898995430231415,0.029815004247427706,0.00015702837600176453,0.020397728664002326,-0.020085999010917163,0.001733639963326073,CBRE,RealEstate,Q3-2023
-0.4048707728751913,0.1418507684567756,-0.09994781028786431,-0.038973801485279215,-0.03360447405207964,0.29928983174339174,-0.18918716262501106,0.011547748929648653,0.018594672189342635,-0.013358929800216142,-0.08930434347945251,-0.23242027497942838,0.02143692817832791,-0.07696159357484052,-0.16833996534726398,0.2368283981540105,0.04695026415238802,-0.04552007777383603,0.04017420056545031,0.02153198617866502,0.020715017681909274,0.0038486986308679328,-0.11576017920471092,0.10951451823612605,-0.1877720837657462,-0.25340914268286696,-0.007517541804138881,0.09493555566361157,-0.02012126159738969,0.007934575008606974,0.027061831883195425,0.021144947503248815,-0.0013941226278256847,0.10497362038257259,0.032356467483463845,-0.04924077987801844,0.0035440834958352877,0.025340053637185778,0.01917977632135724,-0.002741783956576993,-0.01337158421799388,-0.029928177201710125,-0.0017180709596768472,-0.007727857189550704,-0.012333372660235353,0.017197344489957012,0.02975736431984306,-0.00798310023094368,0.012184206394427822,-0.0035588542925543034,CBRE,RealEstate,Q2-2024
-0.350758057627767,0.1267235764653421,-0.07427305189093071,-0.0070600315049378646,-0.04082119412565345,0.25870149206154364,-0.17791094739295985,-0.016496093709183732,0.05321478780596053,-2.3607970540464903e-05,-0.09410134370333435,-0.1918653571979858,-0.01552685516710676,-0.06604060037192169,-0.16131663380477881,0.2240218270627462,0.001972695182019862,-0.05792280407062815,0.04760874719933492,-0.01238905622593176,0.03906582957846442,-0.011147574969272581,-0.1263209654843959,0.10260878705892304,-0.12293930650620097,-0.1673435687504684,-0.0019657503542025883,0.03662044680339659,-0.024114488112747686,-0.009743375820955148,0.012860711990374314,0.0033741633793209556,-0.044644665089301365,0.0016277438891438747,0.04549700699550554,0.019849284124391842,-0.023893668445978813,-0.008254462978159105,0.02093795762228696,0.008064093168161571,0.052833656694405616,-0.02615608272312507,0.03781237703719212,0.006595175382891125,0.06788203035690661,0.016802203652073647,-0.033254570283714285,0.009367533831581858,-0.009544077991979018,-0.007367339937853734,CBRE,RealEstate,Q1-2024
-0.4146138100014719,0.1785128701254811,-0.049615354484154855,-0.04019294711863012,-0.0576817545636748,0.30893395433312637,-0.24545098342751803,0.011487637534183132,0.03235518126757535,0.001822441818115812,-0.12769081814977204,-0.25367503722754375,0.007729466349421821,-0.09201354249660952,-0.18579254448597912,0.25002931137536777,-0.003891991963308263,-0.003487125989244317,0.10291360547560946,-0.022401709295613106,0.03498676988954252,-0.036459791909358864,-0.1838268592834068,0.1082231413859777,-0.15827723380831635,-0.22432785062226984,-0.0045034333754311,0.08053487814878393,-0.018030070231503412,-0.03654012009044352,0.03085783145437257,0.024133792383787676,-0.0475094350573582,0.02558683089810108,0.021740168845438855,0.03431214868330539,0.0010153613768612004,0.0010144174907352073,0.004615614905306789,-0.03320085878593674,0.029427276907723274,-0.008101782514593493,-0.013533134566794341,-0.01872633327325417,0.11455166200669287,0.03826781295081044,-0.0016723230864135656,-4.142860608759618e-05,-0.013580852404217287,0.007987826283126375,CBRE,RealEstate,Q1-2023
-0.4140385819181728,0.14201233966402654,-0.061912851267105926,0.007345608095631328,-0.06139089853198055,0.24083625300277145,-0.19348895742534347,-0.029273135351989638,0.030463862070776768,0.002225774515481106,-0.07980432923709127,-0.18393284927859663,-0.031127375502033063,-0.09368109236496418,-0.12441848456493985,0.21507584162011545,-0.010890624294971759,-0.0944879539628173,0.025334854656955258,0.01519090630666643,0.04240408328188683,0.011970986147584937,-0.09533908050602918,0.08012333984598229,-0.09756780370674653,-0.1298613283488279,-0.010560233586719108,0.04143080924534131,-0.006691953719586172,0.0038087106261593933,0.02779928853603896,0.00028289437072537965,0.028796428951352534,0.016594425105031747,-0.0017781049698105556,0.039929401191223915,-0.011194125407080271,-0.008628538790875356,-0.017082937555417576,0.009766426944104427,0.028790066107333926,0.001679010720625144,0.049864216350191996,0.026929821109122006,-0.01148112717881106,-0.09775066947630415,0.0005983342238577023,-0.005607909605376027,-0.06387430930654725,-0.004195935727561421,CBRE,RealEstate,Q2-2023
-0.3961090533492119,-0.35685408580849703,0.15469731076380316,-0.01679825537239152,0.04150747026208218,-0.05638468053788101,0.05040523835821196,0.04833092014747515,0.010099643340676064,-0.08959297042583943,-0.05477380029590788,0.042727707519824895,-0.15489173886788227,-0.05739465251518332,-0.1684001066051267,-0.0031802738484163367,-0.02868048493570737,0.016285449080088575,-0.21375722165136898,-0.23027931281568528,0.04309220236706529,0.06733273289875513,-0.1155786407868688,-0.11613136705430868,-0.034439652666041286,0.03384766673877592,0.00756532879107299,0.10127399472350715,-0.105574391736944,-0.1465235644522671,-0.022705559043971136,-0.013509645005745915,0.058009328128698724,0.004280928654607993,0.028428536746238697,-0.018948519465542303,0.0036844033583847136,0.20898101608805555,-0.06112904649479183,-0.009384849494649076,0.052946199611852235,0.004571999837691933,0.057312630581035154,-0.011900655627497323,-0.0008288937175609712,-0.03598858485786204,0.005752799763248403,-0.06200513047690554,0.004632645052782364,0.005899233601746479,Qualcomm,Semiconductors,Q3-2024
-0.40520352893525374,-0.17381860291704815,-0.00450635205808293,-0.01097220977237313,0.055265299856141044,0.07214765934744115,0.13284440371879458,0.032348251675972814,0.16075988305937708,-0.02623577287845042,0.05833444280619229,0.06792375800474669,-0.07266416930033025,-0.035845712297251926,-0.19759302022426548,-0.0691760541831345,-0.09960497374032079,0.025690605355906292,-0.28090157083102885,-0.31681317689333044,0.13056123116465532,-0.03833070042736505,-0.058018940691396355,-0.010266937149232073,-0.03323649217425661,0.07093720426933313,-0.0579414992459758,0.12021116177240534,-0.053600165904537284,0.00480189946563125,0.014077801072049029,-0.017432437776818095,-0.00400263507173908,-0.05194931473127486,0.022292120324859308,0.01769443386554101,0.002177980858847982,-0.40158486579780844,0.15180456543389584,0.10272294347695708,0.15495129113037864,-0.02228367013709185,-0.199009090320954,-0.0016666880422009608,0.011374317069495524,-0.01920779504162295,-0.08640753257497051,0.05024434677109434,0.03664256443062333,0.024491506020824595,Qualcomm,Semiconductors,Q1-2023
-0.44360988104177895,-0.33375523162703125,0.13065373756327917,-0.01520572932058588,0.051424096219338515,0.011352327810293952,0.10370194248975334,0.04539330823745104,0.07799068505997779,-0.0669176972196515,-0.03351172471769742,0.04886217026972999,-0.12055003155134979,-0.05176327402567947,-0.20815967945041544,-0.019461778500939105,-0.04628197420540299,0.0454944748986083,-0.2185731116477508,-0.24538495424846393,0.09092022067583432,0.019827753490189042,-0.07889932047469192,-0.08020678651963145,-0.05424419636371179,0.07040728314997724,-0.003710528959278207,0.12508932592919716,-0.08120035993981997,-0.07792058765511452,-0.024216495477227606,-0.054803452911070555,-0.0057765384538235025,-0.033827601003430116,-0.01345247442168823,0.039962221826142716,-0.006864083151110917,-0.016395975795364077,0.04362032450383846,0.03768140957382515,0.10510147677736977,-0.032830819395461834,-0.0326395572440536,-0.010379975934990888,0.0036391677236576733,-0.01796791860042558,0.010000177216979126,0.03209822707573101,0.046122800707761466,-0.014540546212874513,Qualcomm,Semiconductors,Q3-2023
-0.3791315190868615,-0.25677290063649505,0.05973195691469656,-0.02198129896388514,0.03493628564341331,0.01335056212434656,0.09541857944401302,0.0590443879736058,0.08776527381513136,-0.09342274300639757,0.031869610563664545,0.05838826604664654,-0.09577993618305845,-0.02261423536108395,-0.2368475014606291,-0.021391581647043474,-0.11512510138927834,0.013288252808451398,-0.3860840053549136,-0.36107830040065014,0.07799024997036391,0.023454228441323402,-0.0927428845069289,-0.02603354335349353,-0.08257135630359834,0.13695128985470406,-0.015810739738761254,0.0948905984154265,-0.09121888024594216,-0.18651888881120907,0.056445534723219615,-0.030759186905533423,-0.015495708323725346,0.024463999359470568,0.02533533278668018,-0.03297867793270028,0.021717556627507913,0.06938083406376094,-0.045119396911806345,-0.0584549881452947,-0.11974946446746036,0.045763982886538664,0.0490361175246474,-0.0023677115677427796,-0.039035969054500186,0.059666386735055296,0.0159295885902952,-0.0823697358208204,-0.029810236978042227,0.002146143168736061,Qualcomm,Semiconductors,Q1-2024
-0.4224080865237018,-0.31936356585751885,0.10951618083903884,-0.016032162343770005,0.05208314853408835,0.005152240391401102,0.09001234606440194,0.07727355675339943,0.07250128407950772,-0.10029102915076554,0.011745097939295046,0.0346789324354116,-0.1120384907608425,-0.00044122233942732426,-0.21389194642674467,0.00874313599545745,-0.12983803725944065,0.019657138581614633,-0.34073609618942613,-0.31638665278377714,0.055374880762506,0.006637145448730037,-0.08122656878825722,-0.08374475133519273,-0.12159497613970331,0.11321298235109138,-0.006344871123210283,0.08917556607420746,-0.07221627212029358,-0.13902706096171735,-0.016209018651000467,-0.03797401811852252,-0.0009503104897612167,-0.00894966750905955,0.014005089572879499,-0.01577682015198201,0.014240873900980468,0.06825572186122864,-0.025750761371692858,-0.058567391536630195,-0.0964324109557285,-0.0073045512888572205,0.09659359561278444,0.014645498368011258,0.021888010568827224,0.0025398205534616996,0.04426056677684568,-0.02623640567160351,-0.04084910899417226,-0.02407133759021827,Qualcomm,Semiconductors,Q4-2023
-0.38653615400209057,-0.2542203558677887,0.05700371044649933,-0.017990410140337372,0.06340904528922967,0.05009581253850799,0.11110453705076874,0.0692208623210782,0.10790480399537947,-0.08165990937430735,0.02742178185698665,0.013409843783004334,-0.10642447041895103,0.0006852838768192761,-0.20096959814307583,-0.013820069751136763,-0.10927601428237016,0.029619976849733103,-0.31407570232198906,-0.2674287052417406,0.08884817073953863,0.010960529026716006,-0.06937219377041527,-0.0289286142931287,-0.09280060533005084,0.1153109242048402,0.005216799684589767,0.058176072041169244,-0.05671987610786232,-0.10464883871374313,0.035916046910779605,-0.018121802886420298,0.002714205558966568,0.014411091569229458,0.01079594216729999,-0.025974832478993477,-0.02295659556603529,0.08178385229246705,-0.036273563175499755,-0.028293474244300513,-0.12122052919011816,0.04910706922326108,0.020448984140705766,0.011989539759636745,-0.00010860279828810531,0.04095477539209252,-0.0404852105422057,0.06193323039347813,-0.03112541484657281,0.042373994341621576,Qualcomm,Semiconductors,Q4-2024
-0.39089162427321145,-0.3584658415475102,0.16083779337956652,-0.024630224850627495,0.039786694917331916,-0.033327720960992714,0.06934762480060344,0.0613192755350331,0.033838114832965095,-0.09871549319330825,-0.03880743257804002,0.03007972061659686,-0.1715194554842531,-0.05672561610266183,-0.20950730617240285,0.002748395350904967,-0.10384307873733475,0.03527667122117477,-0.2528091812000804,-0.28151562923874224,0.0749125081005731,0.08900231380111455,-0.11109279411449802,-0.12688562497205097,-0.055443893908946905,0.0700701334993208,0.00884519420921542,0.12008747155281292,-0.10161024824543624,-0.1284519534829384,0.014024739730624519,-0.0047680223404373695,0.023292350412594042,-0.009113118408507608,0.029959577177296783,-0.011519087363818693,0.003949367234722848,0.18629314843418673,-0.05778152837709118,-0.0026961647360527604,0.03287839938386653,-0.011382337633081479,0.07299748927468576,0.018798662665501606,-0.028885971106152503,-0.05023605832667754,0.0662449768298681,-0.01876190137319372,0.030206408889715583,-0.03987691586912705,Qualcomm,Semiconductors,Q2-2024
-0.4243244752927104,-0.25068194699497487,0.03383618239039917,-5.880841905401457e-05,0.07638950783282639,0.04121893326021109,0.11528706622435556,0.05459983393425996,0.12656553626759376,-0.042880302629941046,0.0321996768696996,0.052469250724828546,-0.10434473052141903,-0.03528088551563529,-0.1950426328007735,-0.05116760039230949,-0.11895639626470164,0.033160719222226874,-0.33162932805793993,-0.3677256432015924,0.13225202399817457,-0.024053751248125414,-0.08479846032927997,-0.04433589654946444,-0.07244029332251416,0.10574360937965632,-0.02792756765657698,0.13401039957064018,-0.06587480802234942,-0.08376571520566821,-0.026144365123796323,-0.04527106054661476,0.0024313995642220414,-0.01986668002043797,0.017818287414265013,0.01341466648668609,0.03262872015138582,-0.17584303266827372,0.058663685753442614,0.07477138199907019,0.06446807026374156,-0.023866488280978336,-0.08450696189705999,-0.006503220116432432,0.0003694696924322713,-0.0866358873059606,-0.03898076545962257,-0.03910767846924511,0.055586126755257495,-0.05630182610906156,Qualcomm,Semiconductors,Q2-2023
-0.42774291496698674,-0.2834634172096675,0.11198832472876392,0.03532441502938593,-0.02081020094942289,-0.027708942369161032,0.02226617989010011,-0.1411450238243618,-0.15759863826672166,-0.031928498371996177,0.16474964304458187,-0.07913815483636656,0.024049674144743315,-0.03529448493813864,0.1646046729038574,0.2995842697097494,-0.38125341509147403,0.2185762769681626,0.10833220520493517,-0.04201811285423879,-0.07276981007647729,-0.06076655000515211,0.08649389989272036,0.10815164347072241,-0.023543300438912965,0.061004295714455994,-0.03752704337519554,0.0006147039398935346,0.0827160268937137,-0.08991327623668233,0.0033300200496917502,-0.006391460584246478,0.04143553547720453,-0.018726534768296884,0.035989276468138195,-0.0029345253247314777,-0.00851968133925915,-0.0649611932489143,-0.00786811135982397,-0.018018332490153787,-0.052049668774215345,0.023844616031325518,0.0033438359968485107,-0.001985517466192621,0.020798135930990377,0.005886834905428388,-0.018900084715574226,-0.049908574322252965,-0.0023987705170385567,-0.004310017482796493,Microsoft,Tech,Q2-2023
-0.5630011459317161,-0.4390685328338529,0.22253367177420819,0.009724711113597071,-0.03622057519237948,-0.08236214076003615,-0.0027215450414541736,-0.0962204011726741,-0.15543815236704286,-0.04443359148742856,0.0577958517831314,-0.06660717119429839,-0.052296062993211205,-0.08211622592165797,0.08988921157528156,0.2550731248059715,-0.28460691544860656,0.17498491941668318,0.1429374542527622,-0.0076444726044418414,-0.001871626574168781,0.011257108787420395,0.036881277997385206,0.037352010071179255,0.00786719758003946,-0.001036881356516416,-0.021993883567879586,0.010807036335568001,0.07011622370606925,-0.05136940805381173,-0.03764305767853966,0.008839129408590482,0.005850684550826546,0.012466872024074309,-0.02665467091886625,-0.002849957821158437,0.010819975313999326,0.043368024243579106,-0.01053233034767519,0.013466783349249433,0.07720783238534783,-0.032887148476541686,-0.0018932078300300404,-0.0069535741064347305,-0.00430736969259547,-1.7104992886011223e-05,0.03613684441829486,0.022575181595229706,0.02751180581673869,-0.0025934123971276587,Microsoft,Tech,Q3-2024
